,date,website,sport,fixture,country,league,market,selection,price,kickoff
7381,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 6-0,501.0,2017-04-22 15:00
7382,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 6-1,501.0,2017-04-22 15:00
7383,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 6-2,501.0,2017-04-22 15:00
7384,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 6-3,501.0,2017-04-22 15:00
7385,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 6-4,501.0,2017-04-22 15:00
7386,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 6-5,501.0,2017-04-22 15:00
7387,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 7-0,501.0,2017-04-22 15:00
7388,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 7-1,501.0,2017-04-22 15:00
7389,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 7-2,501.0,2017-04-22 15:00
7390,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 7-3,501.0,2017-04-22 15:00
7391,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 7-4,501.0,2017-04-22 15:00
7392,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 8-0,501.0,2017-04-22 15:00
7393,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 8-1,501.0,2017-04-22 15:00
7394,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 8-2,501.0,2017-04-22 15:00
7395,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 8-3,501.0,2017-04-22 15:00
7396,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 9-0,501.0,2017-04-22 15:00
7397,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 9-1,501.0,2017-04-22 15:00
7398,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,correct-score,West Ham 9-2,501.0,2017-04-22 15:00
7399,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,away-team-to-score,Yes,1.2,2017-04-22 15:00
7400,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,away-team-to-score,No,5.1,2017-04-22 15:00
7401,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,away-team-to-score-in-both-halves,No,1.4,2017-04-22 15:00
7402,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,away-team-to-score-in-both-halves,Yes,3.0,2017-04-22 15:00
7403,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,away-team-to-score-2plus-goals,No,1.85,2017-04-22 15:00
7404,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,away-team-to-score-2plus-goals,Yes,1.95,2017-04-22 15:00
7405,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,away-team-to-score-3plus-goals,No,1.25,2017-04-22 15:00
7406,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,away-team-to-score-3plus-goals,Yes,4.0,2017-04-22 15:00
7407,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,away-team-to-score-4plus-goals,No,1.06,2017-04-22 15:00
7408,2017-04-21 17:33,www.oddschecker.com,football,west-ham-v-everton,english,premier-league,away-team-to-score-4plus-goals,Yes,10.0,2017-04-22 15:00
