,date,website,sport,fixture,country,league,market,selection,price,kickoff
819,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-home-corners,Under 4.5,2.17,2017-04-22 17:30
820,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-home-corners,Over 6.5,3.1,2017-04-22 17:30
821,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,1 Goal,2.38,2017-04-22 17:30
822,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,2 Goals or more,2.62,2017-04-22 17:30
823,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Draw,3.65,2017-04-22 17:30
824,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,2 Goals,4.0,2017-04-22 17:30
825,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Gijon to win by 2 Or More Goals,4.1,2017-04-22 17:30
826,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Osasuna to win by 2 Or More Goals,4.2,2017-04-22 17:30
827,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Score Draw,4.33,2017-04-22 17:30
828,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Gijon to win by 1 Goal,4.5,2017-04-22 17:30
829,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Osasuna to win by 1 Goal,4.5,2017-04-22 17:30
830,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,3 Goals or more,5.75,2017-04-22 17:30
831,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Gijon to win by 2 Goals,8.0,2017-04-22 17:30
832,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Osasuna to win by 2 Goals,8.0,2017-04-22 17:30
833,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,3 Goals,8.5,2017-04-22 17:30
834,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Gijon to win by 3 Or More Goals,13.0,2017-04-22 17:30
835,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Osasuna to win by 3 Or More Goals,13.0,2017-04-22 17:30
836,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,4 Goals or more,15.0,2017-04-22 17:30
837,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Gijon to win by 3 Goals,15.0,2017-04-22 17:30
838,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Draw 0-0,16.0,2017-04-22 17:30
839,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Osasuna to win by 3 Goals,17.0,2017-04-22 17:30
840,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Gijon to win by 4 Or More Goals,36.0,2017-04-22 17:30
841,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,winning-margin,Osasuna to win by 4 Or More Goals,36.0,2017-04-22 17:30
842,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Duje Cop,2.95,2017-04-22 17:30
843,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Sergio Leon,3.1,2017-04-22 17:30
844,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Lacina Traore,3.2,2017-04-22 17:30
845,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Carlos Castro,3.2,2017-04-22 17:30
846,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Emmanuel Riviere,3.3,2017-04-22 17:30
847,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Oriol Riera,3.3,2017-04-22 17:30
848,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Kenan Kodro,3.45,2017-04-22 17:30
849,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Borja Viguera,3.6,2017-04-22 17:30
850,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Any Other Player,4.0,2017-04-22 17:30
851,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Carlos Carmona,4.2,2017-04-22 17:30
852,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Burgui,4.2,2017-04-22 17:30
853,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Akram Afif,4.2,2017-04-22 17:30
854,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Roberto Torres,4.25,2017-04-22 17:30
855,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Victor Rodriguez,4.33,2017-04-22 17:30
856,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Jaime Romero,4.5,2017-04-22 17:30
857,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Aitor Lorea,4.75,2017-04-22 17:30
858,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Isma Lopez,5.1,2017-04-22 17:30
859,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Mario Fernandez,5.5,2017-04-22 17:30
860,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Moi Gomez,5.75,2017-04-22 17:30
861,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Fran Merida,6.0,2017-04-22 17:30
862,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Luis Perea,6.0,2017-04-22 17:30
863,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,De las Cuevas,6.5,2017-04-22 17:30
864,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Alex Berenguer,6.5,2017-04-22 17:30
865,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Imanol Garcia,6.75,2017-04-22 17:30
866,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Goran Causic,7.0,2017-04-22 17:30
867,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Ruben Sanchez,7.0,2017-04-22 17:30
868,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Dani Ndi,7.5,2017-04-22 17:30
869,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Raoul Loe,7.5,2017-04-22 17:30
870,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Nacho Cases,8.5,2017-04-22 17:30
871,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Fausto,8.5,2017-04-22 17:30
872,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Olavide,9.5,2017-04-22 17:30
873,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Otegui,9.5,2017-04-22 17:30
874,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Xavi Torres,12.5,2017-04-22 17:30
875,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Mikel Vesga,12.5,2017-04-22 17:30
876,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Miguel Flano,13.0,2017-04-22 17:30
877,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,David Garcia,14.5,2017-04-22 17:30
878,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Douglas,15.0,2017-04-22 17:30
879,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Elderson Echiejile,15.0,2017-04-22 17:30
880,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Jean-Sylvain Babin,15.0,2017-04-22 17:30
881,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Fernando Amorebieta,15.0,2017-04-22 17:30
882,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Cristian Salvador,15.0,2017-04-22 17:30
883,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Oier,15.0,2017-04-22 17:30
884,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Alberto Lora,15.0,2017-04-22 17:30
885,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Javier Flano,15.0,2017-04-22 17:30
886,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Juan Rodriguez,15.0,2017-04-22 17:30
887,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Ivan Marquez,15.0,2017-04-22 17:30
888,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Juan Perez,15.0,2017-04-22 17:30
889,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Unai Garcia,15.0,2017-04-22 17:30
890,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,No Goalscorer,16.0,2017-04-22 17:30
891,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Lillo,17.0,2017-04-22 17:30
892,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Sergio Alvarez,19.0,2017-04-22 17:30
893,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Bunuel,19.0,2017-04-22 17:30
894,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Jorge Mere,19.0,2017-04-22 17:30
895,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Roberto Canella,19.0,2017-04-22 17:30
896,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Fuentes,19.0,2017-04-22 17:30
897,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Carlos Clerc,23.0,2017-04-22 17:30
898,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Nikola Vujadinovic,29.0,2017-04-22 17:30
899,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Duje Cop,7.0,2017-04-22 17:30
900,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Sergio Leon,8.0,2017-04-22 17:30
901,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Kenan Kodro,8.0,2017-04-22 17:30
902,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Lacina Traore,8.0,2017-04-22 17:30
903,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Emmanuel Riviere,8.0,2017-04-22 17:30
904,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Carlos Castro,8.5,2017-04-22 17:30
905,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Borja Viguera,8.5,2017-04-22 17:30
906,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Oriol Riera,8.5,2017-04-22 17:30
907,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Roberto Torres,10.0,2017-04-22 17:30
908,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Any Other Player,10.0,2017-04-22 17:30
909,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Carlos Carmona,11.0,2017-04-22 17:30
910,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Burgui,11.0,2017-04-22 17:30
911,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Akram Afif,11.0,2017-04-22 17:30
912,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Aitor Lorea,13.0,2017-04-22 17:30
913,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Isma Lopez,13.0,2017-04-22 17:30
914,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Moi Gomez,14.0,2017-04-22 17:30
915,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Mario Fernandez,15.0,2017-04-22 17:30
916,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,No Goalscorer,15.0,2017-04-22 17:30
917,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Jaime Romero,15.0,2017-04-22 17:30
918,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,De las Cuevas,15.0,2017-04-22 17:30
919,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Fran Merida,15.0,2017-04-22 17:30
920,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Imanol Garcia,17.0,2017-04-22 17:30
921,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Luis Perea,17.0,2017-04-22 17:30
922,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Goran Causic,19.0,2017-04-22 17:30
923,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Ruben Sanchez,19.0,2017-04-22 17:30
924,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Victor Rodriguez,21.0,2017-04-22 17:30
925,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Dani Ndi,21.0,2017-04-22 17:30
926,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Raoul Loe,21.0,2017-04-22 17:30
927,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Otegui,21.0,2017-04-22 17:30
928,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Nacho Cases,23.0,2017-04-22 17:30
929,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Fausto,23.0,2017-04-22 17:30
930,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Olavide,26.0,2017-04-22 17:30
931,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Alex Berenguer,31.0,2017-04-22 17:30
932,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Xavi Torres,32.0,2017-04-22 17:30
933,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Mikel Vesga,32.0,2017-04-22 17:30
934,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,David Garcia,34.0,2017-04-22 17:30
935,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Douglas,41.0,2017-04-22 17:30
936,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Elderson Echiejile,41.0,2017-04-22 17:30
937,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Jean-Sylvain Babin,41.0,2017-04-22 17:30
938,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Fernando Amorebieta,41.0,2017-04-22 17:30
939,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Alberto Lora,41.0,2017-04-22 17:30
940,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Cristian Salvador,41.0,2017-04-22 17:30
941,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Javier Flano,41.0,2017-04-22 17:30
942,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Juan Rodriguez,41.0,2017-04-22 17:30
943,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Oier,41.0,2017-04-22 17:30
944,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Ivan Marquez,41.0,2017-04-22 17:30
945,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Juan Perez,41.0,2017-04-22 17:30
946,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Miguel Flano,41.0,2017-04-22 17:30
947,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Unai Garcia,41.0,2017-04-22 17:30
948,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Sergio Alvarez,51.0,2017-04-22 17:30
949,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Carlos Clerc,51.0,2017-04-22 17:30
950,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Bunuel,51.0,2017-04-22 17:30
951,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Jorge Mere,51.0,2017-04-22 17:30
952,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Fuentes,51.0,2017-04-22 17:30
953,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Lillo,51.0,2017-04-22 17:30
954,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Roberto Canella,51.0,2017-04-22 17:30
955,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-goalscorer,Nikola Vujadinovic,71.0,2017-04-22 17:30
956,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-player-booking,No Goalscorer,15.0,2017-04-22 17:30
957,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-to-score-for-their-team,Duje Cop,3.6,2017-04-22 17:30
958,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-to-score-for-their-team,Carlos Castro,3.75,2017-04-22 17:30
959,2017-04-22 15:57,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,first-to-score-for-their-team,Kenan Kodro,4.0,2017-04-22 17:30
